7.273e+13, 1.0126e+14, 4.16785, -569.902, 276.912, 0, 0, 0, 0, 0, 0, 4.59502, -636.093, 344.871, 0, 0, 0
6.1134e+13, 1.921e+14, 0.422374, -1647.28, 777.201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.1033e+13, 1.3104e+14, 2.87049, -337.835, 243.812, 0, 0, 0, 0, 0, 0, 3.36485, -607.293, 139.946, 0, 0, 0
1.1975e+14, 9.4253e+13, 2.07205, -713.479, 911.934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0658e+14, 1.5242e+14, 2.54163, -755.988, 64.1243, 0, 0, 0, 0, 0, 0, 2.98982, -566.416, 215.815, 0, 0, 0
1.6531e+14, 7.1813e+13, 0.662967, -1623.42, 697.463, 0, 0, 0, 0, 0, 0, 1.76206, -1220.75, 88.1513, 0, 0, 0
9.7875e+13, 7.1483e+13, 2.73448, -374.81, 465.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.0163e+13, 6.0993e+13, 4.07447, -761.229, 54.0823, 0, 0, 0, 0, 0, 0, 4.46689, -547.735, 23.7939, 0, 0, 0
1.7148e+14, 9.6605e+13, 4.04865, -1023.9, 329.504, 0, 0, 0, 0, 0, 0, 4.79142, -970.43, 152.603, 0, 0, 0
6.3956e+13, 1.0888e+14, 1.72907, -1862.1, 296.56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.9475e+13, 1.3222e+14, 4.9614, -623.25, 227.434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2852e+14, 1.157e+14, 2.38227, -1389.71, 834.601, 0, 0, 0, 0, 0, 0, 3.20777, -1065.68, 474.079, 0, 0, 0
1.6294e+14, 6.4192e+13, 2.01291, -1012.33, 412.886, 0, 0, 0, 0, 0, 0, 2.41332, -568.973, 76.1875, 0, 0, 0
1.5026e+14, 6.3815e+13, 4.18805, -516.101, 338.182, 0, 0, 0, 0, 0, 0, 4.51727, -511.706, 195.875, 0, 0, 0
7.3695e+13, 7.52e+13, 3.64729, -520.385, 707.336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0173e+14, 1.25e+14, 3.87836, -710.753, 415.997, 0, 0, 0, 0, 0, 0, 4.15898, -741.5, 367.528, 0, 0, 0
8.8537e+13, 1.0423e+14, 2.62669, -729.856, 265.886, 0, 0, 0, 0, 0, 0, 3.01296, -551.503, 179.391, 0, 0, 0
6.3298e+13, 1.4965e+14, 4.8665, -1429.54, 309.55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1119e+14, 8.355e+13, 4.92762, -421.449, 189.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.4471e+13, 1.6722e+14, 1.33998, -1354.29, 482.853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.2495e+13, 8.8866e+13, 2.15596, -1248.52, 590.144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.6307e+14, 1.1829e+14, 1.52141, -1140.25, 111.838, 0, 0, 0, 3.25539, -580.853, 356.184, 2.19838, -773.213, 265.686, 0, 0, 0
1.6214e+14, 6.9155e+13, 2.60585, -555.97, 185.932, 0, 0, 0, 0, 0, 0, 3.00599, -855.387, 267.087, 0, 0, 0
9.844e+13, 1.0016e+14, 4.59438, -817.164, 692.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2645e+14, 3.637e+14, 0.530819, -1844.28, 1363.96, 0, 0, 0, 0, 0, 0, 1.77012, -1844.93, 636.019, 0, 0, 0
6.7367e+13, 1.2217e+14, 2.72807, -940.693, 457.675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6581e+14, 6.3345e+13, 3.78831, -650.737, 198.918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6332e+13, 1.2318e+14, 3.44868, -1188.21, 349.367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3321e+13, 1.5329e+14, 4.20086, -248.522, 181.768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3486e+13, 6.892e+13, 1.74773, -981.276, 428.173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.8346e+13, 1.4266e+14, 2.14089, -999.395, 221.963, 0, 0, 0, 0, 0, 0, 2.80053, -984.743, 187.693, 0, 0, 0
6.3674e+13, 6.6214e+13, 4.79217, -372.037, 180.879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.7955e+13, 1.456e+14, 3.97957, -60.5132, 218.305, 0, 0, 0, 0, 0, 0, 4.16705, -122.279, 314.493, 0, 0, 0
8.0328e+13, 1.2029e+14, 3.57377, -1241.96, 443.102, 0, 0, 0, 0, 0, 0, 4.32752, -1073.52, 117.597, 0, 0, 0
7.2071e+13, 7.0801e+13, 4.18031, -584.561, 89.4647, 0, 0, 0, 0, 0, 0, 4.84896, -762.318, 341.351, 0, 0, 0
9.2089e+13, 9.9145e+13, 2.78967, -1058.96, 147.905, 0, 0, 0, 0, 0, 0, 3.43099, -884.107, 170.961, 0, 0, 0
7.2565e+13, 8.7972e+13, 4.98541, -45.8386, 424.725, 0, 0, 0, 0, 0, 0, 4.80958, -63.4313, 528.827, 0, 0, 0
4.3457e+14, 7.6352e+13, 0.95044, -1529.33, 1041.56, 0, 0, 0, 0, 0, 0, 1.92023, -1341.21, 461.579, 0, 0, 0
9.2943e+14, 8.5408e+13, 0.592895, 895.149, 2620.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.8473e+13, 7.9504e+13, 3.08451, -525.116, 312.629, 0, 0, 0, 0, 0, 0, 3.55783, -847.494, 612.511, 0, 0, 0
9.8204e+13, 1.8145e+14, 2.4704, -944.771, 244.367, 0, 0, 0, 0, 0, 0, 2.91976, -733.573, 144.984, 0, 0, 0
8.8819e+13, 1.075e+14, 4.91343, -1561.68, 255.648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2295e+14, 7.5153e+13, 4.21511, 1.6254, 192.983, 0, 0, 0, 0, 0, 0, 4.24899, -103.66, 161.225, 0, 0, 0
6.1251e+13, 1.6816e+14, 3.41702, -616.916, 440.659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.0801e+13, 7.1366e+13, 4.44057, -987.524, 275.804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.2874e+13, 1.3862e+14, 2.45641, -382.405, 710.664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.3218e+13, 1.2144e+14, 2.36897, -745.632, 498.618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6722e+14, 3.6038e+14, 0.458088, -1886.06, 572.352, 0, 0, 0, 3.51897, -622.75, 114.419, 1.5395, -1219.97, 95.6812, 0, 0, 0
1.4809e+14, 1.2932e+14, 4.42639, -65.878, 587.972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.2425e+14, 9.6087e+13, 3.89921, -533.364, 289.11, 0, 0, 0, 4.93081, -95.7829, 341.51, 4.66739, -384.956, 208.627, 0, 0, 0
6.852e+13, 6.5415e+13, 3.29142, -756.23, 312.681, 0, 0, 0, 0, 0, 0, 3.77885, -355.925, 457.67, 0, 0, 0
6.4215e+13, 1.0023e+14, 3.13568, -406.254, 401.871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.4968e+13, 7.0284e+13, 3.61188, -466.487, 368.712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1648e+13, 1.1114e+14, 1.57166, -563.597, 174.866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6685e+13, 1.1709e+14, 4.06055, -607.983, 203.709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.522e+13, 7.6047e+13, 2.01846, -487.215, 704.834, 0, 0, 0, 0, 0, 0, 2.42835, -754.356, 524.356, 0, 0, 0
6.6214e+13, 8.3691e+13, 2.42447, -162.093, 281.253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.9525e+13, 1.106e+14, 1.52558, -1353.85, 163.717, 0, 0, 0, 0, 0, 0, 2.27513, -1043.49, 137.953, 0, 0, 0
1.0025e+14, 1.8277e+14, 3.82085, -1348.25, 242.492, 0, 0, 0, 0, 0, 0, 4.73685, -1241.13, 393.759, 0, 0, 0
8.6749e+13, 6.2169e+13, 4.03074, -652.644, 361.811, 0, 0, 0, 0, 0, 0, 4.50871, -718.367, 452.123, 0, 0, 0
1.7569e+14, 6.9272e+13, 4.73164, -207.998, 597.099, 0, 0, 0, 0, 0, 0, 4.96265, -277.656, 625.044, 0, 0, 0
7.8046e+13, 8.4303e+13, 3.43854, -1127.21, 208.733, 0, 0, 0, 0, 0, 0, 4.13073, -1152.66, 302.169, 0, 0, 0
8.7149e+13, 1.0331e+14, 3.96146, -838.449, 254.898, 0, 0, 0, 0, 0, 0, 3.92869, -932.731, 106.362, 0, 0, 0
7.2942e+13, 1.13e+14, 2.8066, -224.545, 282.289, 0, 0, 0, 0, 0, 0, 2.84803, -196.106, 76.5615, 0, 0, 0
1.1855e+14, 6.1933e+13, 2.98987, -519.507, 221.618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.0731e+13, 1.3372e+14, 1.3643, -741.724, 40.1993, 0, 0, 0, 0, 0, 0, 1.90071, -889.099, 416.986, 0, 0, 0
6.0804e+13, 2.0161e+14, 3.47921, 218.692, 91.3664, 0, 0, 0, 0, 0, 0, 3.43088, -61.9141, 158.063, 0, 0, 0
1.7112e+14, 1.7258e+14, 4.81848, -661.284, 572.761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.0328e+13, 1.0218e+14, 3.31703, -523.862, 327.317, 0, 0, 0, 0, 0, 0, 3.82487, -762.947, 214.102, 0, 0, 0
1.5522e+14, 6.3086e+13, 2.77509, -821.476, 23.3901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2151e+14, 8.7902e+13, 3.48485, -805.592, 164.34, 0, 0, 0, 0, 0, 0, 4.06012, -787.992, 55.4134, 0, 0, 0
1.1222e+14, 6.2851e+13, 1.82542, -689.414, 332.545, 0, 0, 0, 0, 0, 0, 2.36877, -749.164, 202.237, 0, 0, 0
6.3862e+13, 1.929e+14, 0.856621, -1582.25, 574.465, 0, 0, 0, 0, 0, 0, 1.7406, -1158.59, 471.27, 0, 0, 0
1.5842e+14, 7.7105e+13, 3.10789, -841.932, 1119.34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.0804e+13, 9.8322e+13, 3.85999, 148.077, 552.825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0202e+14, 1.1185e+14, 4.67464, -327.991, 142.004, 0, 0, 0, 0, 0, 0, 4.85434, -612.965, 148.763, 0, 0, 0
7.7787e+13, 6.5156e+13, 3.84251, -409.592, 717.097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1867e+14, 1.071e+14, 3.43943, -1565.25, 494.003, 0, 0, 0, 0, 0, 0, 4.67934, -1160.47, 450.401, 0, 0, 0
1.1295e+14, 8.4044e+13, 4.25322, -306.501, 115.259, 0, 0, 0, 0, 0, 0, 4.61676, -456.451, 317.085, 0, 0, 0
6.8096e+13, 1.2389e+14, 2.67357, -802.144, 726.127, 0, 0, 0, 0, 0, 0, 2.99027, -692.932, 233.99, 0, 0, 0
6.0099e+13, 2.2922e+14, 0.145055, 1529.72, 86.4731, 0, 0, 0, 3.12067, -524.672, 126.475, 1.14783, -1415.7, 91.9254, 0, 0, 0
6.4803e+13, 1.2528e+14, 3.90077, -914.157, 196.508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6701e+14, 1.1879e+14, 3.61692, -517.436, 136.622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.2045e+13, 7.5906e+13, 3.14174, -452.104, 399.479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9627e+14, 6.8661e+13, 1.18004, -925.389, 602.39, 0, 0, 0, 0, 0, 0, 1.72522, -1039.01, 434.92, 0, 0, 0
6.3039e+13, 1.7324e+14, 0.377285, 1424.29, 618.68, 0, 0, 0, 0, 0, 0, 0.858443, -1078.35, 693.388, 0, 0, 0
8.8843e+13, 7.9199e+13, 1.99075, -939.81, 203.447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.7743e+13, 8.4515e+13, 3.70016, -95.384, 386.146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0383e+14, 8.769e+13, 1.56011, -1317.34, 543.638, 0, 0, 0, 0, 0, 0, 2.28106, -811.663, 584.853, 0, 0, 0
9.1571e+13, 6.6403e+13, 2.94588, -408.618, 221.518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.644e+13, 1.1568e+14, 1.70813, -326.815, 685.59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9178e+13, 6.3462e+13, 4.55335, -692.138, 603.583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.282e+14, 6.7273e+13, 3.52656, -6.93654, 450.099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0298e+14, 6.111e+13, 3.62691, -277.546, 406.482, 0, 0, 0, 0, 0, 0, 3.85005, -466.786, 241.903, 0, 0, 0
7.6164e+13, 1.2521e+14, 4.94937, -378.197, 447.552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.059e+14, 7.9787e+13, 2.04642, -863.253, 522.293, 0, 0, 0, 0, 0, 0, 2.63814, -865.49, 84.7796, 0, 0, 0
6.5909e+13, 6.438e+13, 3.60464, -281.071, 311.825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.0899e+13, 8.976e+13, 3.81542, -578.751, 330.376, 0, 0, 0, 0, 0, 0, 4.1135, -405.049, 479.743, 0, 0, 0
6.2663e+13, 8.0281e+13, 3.91358, -137.432, 193.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1262e+14, 7.0072e+13, 3.45285, -1055.93, 266.534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4435e+14, 1.1396e+14, 2.33033, -735.406, 241.991, 0, 0, 0, 0, 0, 0, 3.02552, -1143.26, 382.594, 0, 0, 0
9.0395e+13, 9.9875e+13, 3.87323, -662.964, 126.08, 0, 0, 0, 0, 0, 0, 4.34033, -471.95, 105.976, 0, 0, 0
7.7928e+13, 8.1927e+13, 3.58629, -503.674, 590.158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0536e+14, 1.9476e+14, 3.29759, -939.387, 393.035, 0, 0, 0, 0, 0, 0, 3.77053, -723.779, 130.611, 0, 0, 0
6.2498e+13, 1.0474e+14, 0.190263, 979.155, 393.517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.9152e+13, 1.7449e+14, 0.86708, -1070.66, 510.84, 0, 0, 0, 0, 0, 0, 1.51674, -973.174, 448.48, 0, 0, 0
6.3086e+13, 1.3144e+14, 4.68521, -681.442, 394.561, 0, 0, 0, 0, 0, 0, 4.84518, -1140.96, 153.769, 0, 0, 0
1.6451e+14, 8.7314e+13, 4.81918, -1063.14, 514.803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.9716e+13, 9.3688e+13, 2.88331, -603.097, 294.764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.7834e+13, 1.2062e+14, 2.56157, -547.664, 395.404, 0, 0, 0, 0, 0, 0, 2.65355, -130.452, 418.254, 0, 0, 0
6.4521e+13, 8.3127e+13, 3.76795, -560.803, 214.174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3909e+13, 9.223e+13, 3.22407, -375.215, 181.545, 0, 0, 0, 0, 0, 0, 3.53045, -582.142, 152.339, 0, 0, 0
1.1994e+14, 8.0469e+13, 2.91291, -454.342, 476.404, 0, 0, 0, 0, 0, 0, 3.17253, -430.037, 442.787, 0, 0, 0
2.061e+14, 1.1495e+14, 4.22483, -450.971, 195.481, 0, 0, 0, 0, 0, 0, 4.61193, -833.55, 312.08, 0, 0, 0
6.652e+13, 8.0022e+13, 3.14753, -412.343, 261.092, 0, 0, 0, 0, 0, 0, 3.24417, 210.997, 579.401, 0, 0, 0
6.5509e+13, 1.6842e+14, 0.758465, -1537.21, 342.999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.2595e+14, 1.4233e+14, 1.88756, -1977.36, 381.326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.0845e+13, 6.2663e+13, 3.64655, -367.111, 203.092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1608e+14, 9.7075e+13, 1.70763, -939.002, 466.433, 0, 0, 0, 0, 0, 0, 2.38969, -1302.25, 138.218, 0, 0, 0
2.0789e+14, 8.4374e+13, 0.180347, -1315.12, 1997.49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.018e+14, 1.1566e+14, 4.17734, -481.146, 495.062, 0, 0, 0, 0, 0, 0, 4.03667, -390.584, 341.081, 0, 0, 0
1.5136e+14, 8.395e+13, 0.382884, 395.872, 1338.34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.1689e+13, 6.3157e+13, 4.74541, -795.705, 168.764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.4541e+13, 8.4703e+13, 4.26003, -257.214, 296.009, 0, 0, 0, 0, 0, 0, 4.39697, -210.86, 241.1, 0, 0, 0
1.11e+14, 8.4044e+13, 3.82622, -506.675, 325.719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0641e+14, 6.4333e+13, 4.01898, -564.477, 333.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.7364e+13, 9.3359e+13, 3.09066, -517.737, 191.389, 0, 0, 0, 0, 0, 0, 3.39595, -595.573, 125.937, 0, 0, 0
7.7646e+13, 1.465e+14, 0.0847113, -621.723, 969.024, 0, 0, 0, 0, 0, 0, 1.0274, -1052.49, 385.455, 0, 0, 0
7.5129e+13, 9.0325e+13, 4.02216, -228.592, 338.34, 0, 0, 0, 0, 0, 0, 4.29749, -326.569, 156.534, 0, 0, 0
9.8675e+13, 6.1581e+13, 2.94026, -771.57, 125.342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1227e+14, 9.223e+13, 2.08624, -1303.43, 567.225, 0, 0, 0, 0, 0, 0, 2.87355, -1429.38, 395.054, 0, 0, 0
6.311e+13, 6.2945e+13, 1.6533, -807.091, 173.341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5993e+14, 1.1272e+14, 4.53641, 72.5357, 305.967, 0, 0, 0, 0, 0, 0, 4.49163, 89.5467, 291.344, 0, 0, 0
7.6964e+13, 1.0658e+14, 1.15758, -1279.51, 433.152, 0, 0, 0, 0, 0, 0, 1.83254, -696.608, 557.032, 0, 0, 0
6.0899e+13, 6.5697e+13, 1.82269, -1299.71, 185.115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.0707e+13, 7.266e+13, 1.69208, -522.479, 810.395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.1675e+13, 6.4991e+13, 2.88087, -566.035, 156.095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6003e+13, 1.7961e+14, 3.37314, -815.585, 844.767, 0, 0, 0, 0, 0, 0, 4.04991, -1043.01, 679.727, 0, 0, 0
3.0395e+14, 1.0307e+14, 2.53798, -1592.86, 325.382, 0, 0, 0, 0, 0, 0, 3.50089, -1012.66, 224.694, 0, 0, 0
7.3812e+13, 6.3557e+13, 2.53494, -976.328, 93.9929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.9221e+14, 6.5438e+13, 1.9915, -1557.91, 473.326, 0, 0, 0, 0, 0, 0, 3.01256, -910.519, 193.58, 0, 0, 0
9.4817e+13, 7.6235e+13, 1.93303, -585.456, 278.062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.791e+14, 6.0005e+13, 0.0413401, 1339.56, 285.88, 0, 0, 0, 0, 0, 0, 0.985619, -1046.55, 212.171, 0, 0, 0
1.0608e+14, 9.0583e+13, 1.84578, -905.991, 146.221, 0, 0, 0, 0, 0, 0, 2.5836, -989.482, 137.683, 0, 0, 0
6.1604e+13, 1.5336e+14, 2.08852, -684.689, 303.764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6458e+14, 6.3321e+13, 0.539908, 1260.05, 111.054, 0, 0, 0, 0, 0, 0, 0.668856, -1421.53, 284.737, 0, 0, 0
6.2992e+13, 1.4678e+14, 0.261121, 1374.4, 409.757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.2071e+13, 7.8987e+13, 1.37144, -941.451, 166.869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.9976e+14, 6.2075e+13, 0.673023, -1380.28, 1533.13, 0, 0, 0, 0, 0, 0, 0.983826, -536.578, 1387.95, 0, 0, 0
1.2775e+14, 7.2401e+13, 4.74775, -559.068, 380.514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.4091e+13, 6.6332e+13, 3.20769, -526.671, 215.781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7122e+14, 1.0674e+14, 2.8937, -667.653, 256.172, 0, 0, 0, 0, 0, 0, 3.20263, -232.318, 342.39, 0, 0, 0
1.3539e+14, 8.5644e+13, 3.66167, -629.252, 574.774, 0, 0, 0, 0, 0, 0, 4.25347, -673.169, 569.387, 0, 0, 0
6.8825e+13, 8.3174e+13, 3.43698, -252.213, 333.734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0265e+14, 7.7576e+13, 4.39968, 29.3416, 290.814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.2586e+13, 7.5906e+13, 3.59042, -504.44, 89.7589, 0, 0, 0, 0, 0, 0, 4.03593, -480.404, 158.936, 0, 0, 0
1.2747e+14, 7.273e+13, 1.30002, -1109.09, 269.987, 0, 0, 0, 0, 0, 0, 1.86025, -796.763, 160.095, 0, 0, 0
1.2502e+14, 7.3718e+13, 1.63466, -967.841, 359.769, 0, 0, 0, 0, 0, 0, 2.14387, -587.486, 261.206, 0, 0, 0
8.6514e+13, 6.1863e+13, 3.45724, -1178.41, 687.442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.3036e+13, 6.6826e+13, 3.95977, -411.273, 254.781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.318e+13, 6.852e+13, 4.26581, -519.453, 417.24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.063e+13, 7.4659e+13, 4.48747, -1048.97, 64.3096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.0984e+14, 1.059e+14, 2.22725, -1253.84, 459.26, 0, 0, 0, 0, 0, 0, 2.95601, -1090.14, 134.923, 0, 0, 0
1.8199e+14, 1.1817e+14, 4.63604, -111.45, 234.521, 0, 0, 0, 0, 0, 0, 4.87214, 23.9576, 411.355, 0, 0, 0
1.8324e+14, 6.3439e+13, 4.90845, -867.861, 127.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.3903e+13, 1.3817e+14, 3.05307, -528.61, 280.146, 0, 0, 0, 0, 0, 0, 3.67021, -788.496, 254.132, 0, 0, 0
1.7933e+14, 1.4304e+14, 3.03528, -331.991, 290.314, 0, 0, 0, 0, 0, 0, 3.18215, -97.333, 248.647, 0, 0, 0
1.4146e+14, 7.9622e+13, 0.673869, -1322.75, 115.061, 0, 0, 0, 0, 0, 0, 1.31776, -724.016, 384.139, 0, 0, 0
8.3997e+13, 6.5462e+13, 1.6667, -538.674, 252.172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.1645e+13, 8.1198e+13, 4.56757, -435.752, 282.174, 0, 0, 0, 0, 0, 0, 4.32991, -419.759, 186.895, 0, 0, 0
7.1154e+13, 2.7126e+14, 0.906311, -1606.24, 706.529, 0, 0, 0, 0, 0, 0, 1.75163, -1054.23, 548.19, 0, 0, 0
7.9857e+13, 8.1104e+13, 3.76201, -1269.88, 811.649, 0, 0, 0, 0, 0, 0, 4.60142, -1019.91, 695.602, 0, 0, 0
8.5832e+13, 7.5811e+13, 2.74655, -820.844, 563.34, 0, 0, 0, 0, 0, 0, 3.20522, -466.228, 395.024, 0, 0, 0
6.4356e+13, 7.5811e+13, 2.29201, -785.972, 186.217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.1933e+13, 6.111e+13, 4.68348, -676.181, 125.459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.9528e+13, 6.5626e+13, 4.27376, -688.936, 117.644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.729e+13, 8.7902e+13, 4.02393, -526.33, 319.423, 0, 0, 0, 0, 0, 0, 4.2144, -385.919, 548.707, 0, 0, 0
6.064e+13, 8.7902e+13, 1.4651, -1311.25, 741.747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.8473e+13, 8.0304e+13, 3.47793, -953.602, 401.399, 0, 0, 0, 0, 0, 0, 4.08649, -823.659, 343.152, 0, 0, 0
1.4753e+14, 2.9099e+14, 0.240585, -120.048, 1651.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.8967e+13, 7.4118e+13, 4.9916, -708.4, 548.886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.5623e+13, 8.148e+13, 4.61408, -754.931, 105.343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5019e+14, 7.2377e+13, 4.758, -406.802, 124.621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0169e+14, 6.0169e+13, 1.99241, -444.88, 505.248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.896e+13, 1.5038e+14, 1.914, -670.633, 370.251, 0, 0, 0, 0, 0, 0, 2.26667, -572.499, 368.184, 0, 0, 0
2.4202e+14, 1.4414e+14, 3.82689, -838.742, 97.1562, 0, 0, 0, 0, 0, 0, 4.54287, -1328.39, 211.672, 0, 0, 0
2.1048e+14, 8.889e+13, 3.77339, -672.231, 341.777, 0, 0, 0, 0, 0, 0, 4.06671, -431.119, 246.731, 0, 0, 0
2.3167e+14, 1.7378e+14, 0.757842, 274.354, 778.899, 0, 0, 0, 0, 0, 0, 0.547713, 223.957, 1760.39, 0, 0, 0
8.7737e+13, 7.3483e+13, 3.72648, -783.016, 470.605, 0, 0, 0, 0, 0, 0, 4.10513, -420.437, 267.926, 0, 0, 0
6.8943e+13, 7.0096e+13, 1.95695, -879.235, 187.719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.6258e+13, 6.9508e+13, 3.54494, -229.677, 506.481, 0, 0, 0, 0, 0, 0, 3.62946, -526.674, 55.5209, 0, 0, 0
