7.8752e+13, 1.2074e+14, 4.76416, 216.675, 212.999, , 0, 0, 0, 0, 0, 0
8.5338e+13, 9.7522e+13, 4.39702, -244.224, 387.145, , 0, 0, 0, 0, 0, 0
2.467e+14, 8.0351e+13, 4.9571, -1129.35, 59.1588, , 0, 0, 0, 0, 0, 0
6.3227e+13, 6.8708e+13, 4.57666, -504.698, 412.977, , 0, 0, 0, 0, 0, 0
1.2283e+14, 6.2286e+13, 2.71627, -580.867, 797.867, , 0, 0, 0, 0, 0, 0
6.5697e+13, 9.9969e+13, 3.01309, -320.683, 496.578, , 0, 0, 0, 0, 0, 0
9.764e+13, 7.4e+13, 3.66546, -666.83, 402.64, , 0, 0, 0, 0, 0, 0
1.2088e+14, 7.2612e+13, 4.45831, -405.787, 120.887, , 0, 0, 0, 0, 0, 0
7.8681e+13, 1.3591e+14, 4.69452, -247.189, 265.182, , 0, 0, 0, 0, 0, 0
1.258e+14, 7.8775e+13, 1.21605, -1756.72, 67.4882, , 0, 0, 0, 0, 0, 0
2.4094e+14, 7.3765e+13, 2.75421, -1090.68, 255.204, , 0, 0, 0, 0, 0, 0
8.5503e+13, 1.3937e+14, 3.62788, -1324.85, 219.203, , 0, 0, 0, 0, 0, 0
1.5884e+14, 7.1883e+13, 2.91443, -1107.01, 500.652, , 0, 0, 0, 0, 0, 0
8.0422e+13, 9.2771e+13, 2.05541, -907.015, 319.418, , 0, 0, 0, 0, 0, 0
3.6549e+14, 6.9484e+13, 3.39965, -1467.59, 995.956, , 0, 0, 0, 0, 0, 0
1.0521e+14, 1.7056e+14, 2.7901, -257.192, 276.79, , 0, 0, 0, 0, 0, 0
6.0593e+13, 6.1675e+13, 2.01545, 179.426, 492.104, , 0, 0, 0, 0, 0, 0
1.3222e+14, 6.5556e+13, 2.7533, -587.189, 325.401, , 0, 0, 0, 0, 0, 0
1.0703e+14, 7.1883e+13, 2.6498, -959.036, 318.701, , 0, 0, 0, 0, 0, 0
1.0601e+14, 6.3063e+13, 1.03678, -1018.77, 212.18, , 0, 0, 0, 0, 0, 0
1.4657e+14, 6.859e+13, 1.78349, -1298.19, 282.128, , 0, 0, 0, 0, 0, 0
7.2142e+13, 7.2354e+13, 1.24314, -1473.6, 163.807, , 0, 0, 0, 0, 0, 0
6.2004e+13, 9.3524e+13, 2.12587, -629.236, 511.922, , 0, 0, 0, 0, 0, 0
1.1578e+14, 6.9014e+13, 0.853902, -1201.12, 391.21, , 0, 0, 0, 0, 0, 0
1.6524e+14, 6.2404e+13, 1.00613, -1361.26, 538.779, , 0, 0, 0, 0, 0, 0
1.2485e+14, 1.8401e+14, 2.4185, -984.832, 663.24, , 0, 0, 0, 0, 0, 0
1.1446e+14, 1.1481e+14, 4.95638, -828.035, 114.542, , 0, 0, 0, 0, 0, 0
7.3271e+13, 6.9602e+13, 4.59945, -167.178, 144.278, , 0, 0, 0, 0, 0, 0
7.5482e+13, 7.2119e+13, 4.81764, -856.132, 71.2885, , 0, 0, 0, 0, 0, 0
9.1218e+13, 6.6238e+13, 4.45029, -440.694, 440.38, , 0, 0, 0, 0, 0, 0
6.4239e+13, 1.4054e+14, 0.719076, -1274.48, 215.122, , 0, 0, 0, 0, 0, 0
8.9078e+13, 6.9978e+13, 4.82355, -479.563, 185.634, , 0, 0, 0, 0, 0, 0
1.2787e+14, 7.2354e+13, 4.48622, -452.599, 412.708, , 0, 0, 0, 0, 0, 0
6.0687e+13, 1.4595e+14, 0.753149, 1617.43, 312.969, , 0, 0, 0, 0, 0, 0
7.3812e+13, 9.8322e+13, 2.05759, -1049.37, 293.372, , 0, 0, 0, 0, 0, 0
9.4911e+13, 6.5744e+13, 2.23394, -614.072, 453.714, , 0, 0, 0, 0, 0, 0
8.061e+13, 6.6614e+13, 2.38327, -723.432, 469.483, , 0, 0, 0, 0, 0, 0
1.4266e+14, 3.8282e+14, 1.28023, -1513.06, 313.957, , 0, 0, 0, 3.40341, -901.31, 409.618
7.9599e+13, 7.7928e+13, 4.81494, -845.203, 52.4097, , 0, 0, 0, 0, 0, 0
7.4447e+13, 1.0543e+14, 4.48757, 170.555, 545.899, , 0, 0, 0, 0, 0, 0
1.1855e+14, 1.0865e+14, 1.61319, -1045.79, 629.859, , 0, 0, 0, 0, 0, 0
1.2683e+14, 6.5626e+13, 3.28656, -318.778, 355.996, , 0, 0, 0, 0, 0, 0
8.2798e+13, 8.3974e+13, 4.97352, -782.306, 297.268, , 0, 0, 0, 0, 0, 0
1.3598e+14, 7.0848e+13, 0.702767, -1568.37, 550.912, , 0, 0, 0, 0, 0, 0
8.7831e+13, 1.1086e+14, 2.63945, -906.838, 428.765, , 0, 0, 0, 0, 0, 0
1.5746e+14, 6.031e+13, 0.723688, -1175.43, 833.826, , 0, 0, 0, 0, 0, 0
6.5791e+13, 1.0176e+14, 4.1173, -1263.22, 590.916, , 0, 0, 0, 0, 0, 0
1.0719e+14, 7.9693e+13, 4.37326, -388.702, 125.93, , 0, 0, 0, 0, 0, 0
7.9693e+13, 8.8819e+13, 3.72868, -919.842, 162.858, , 0, 0, 0, 0, 0, 0
8.1363e+13, 6.3063e+13, 4.61509, -792.381, 746.899, , 0, 0, 0, 0, 0, 0
7.1578e+13, 6.111e+13, 2.95202, -819.69, 210.48, , 0, 0, 0, 0, 0, 0
9.2418e+13, 7.6894e+13, 3.04308, -60.2821, 193.816, , 0, 0, 0, 0, 0, 0
1.4675e+14, 1.4017e+14, 2.98415, -1492.07, 415.694, , 0, 0, 0, 0, 0, 0
1.3605e+14, 9.1971e+13, 1.15651, -1185.94, 402.654, , 0, 0, 0, 0, 0, 0
1.5677e+14, 6.4074e+13, 2.88259, -708.851, 227.073, , 0, 0, 0, 0, 0, 0
6.8073e+13, 8.7784e+13, 2.59729, -810.313, 242.746, , 0, 0, 0, 0, 0, 0
9.2653e+13, 1.1034e+14, 3.22967, -1062.97, 752.125, , 0, 0, 0, 0, 0, 0
6.8755e+13, 1.5804e+14, 2.72652, -1294.95, 281.545, , 0, 0, 0, 0, 0, 0
1.6186e+14, 9.637e+13, 4.43986, -343.583, 166.371, , 0, 0, 0, 0, 0, 0
1.432e+14, 1.178e+14, 3.87517, -629.05, 389.084, , 0, 0, 0, 0, 0, 0
7.4894e+13, 1.6134e+14, 3.98887, -977.135, 228.506, , 0, 0, 0, 0, 0, 0
1.9392e+14, 7.9599e+13, 2.7208, 80.7336, 168.266, , 0, 0, 0, 0, 0, 0
7.734e+13, 1.1288e+14, 3.83517, -466.792, 139.563, , 0, 0, 0, 4.91209, -276.467, 318.274
2.6639e+14, 1.0813e+14, 0.940566, -2045.6, 616.693, , 0, 0, 0, 0, 0, 0
8.4703e+13, 1.667e+14, 4.44106, -460.225, 57.8034, , 0, 0, 0, 0, 0, 0
1.142e+14, 6.5744e+13, 2.3105, -1009.6, 444.521, , 0, 0, 0, 0, 0, 0
6.8614e+13, 7.2236e+13, 3.90319, -201.879, 187.016, , 0, 0, 0, 0, 0, 0
9.844e+13, 6.1698e+13, 1.47963, -903.875, 379.132, , 0, 0, 0, 0, 0, 0
1.1909e+14, 1.1561e+14, 4.54624, -424.776, 268.236, , 0, 0, 0, 0, 0, 0
7.2377e+13, 2.7217e+14, 3.48435, -1350.73, 602.086, , 0, 0, 0, 0, 0, 0
6.8849e+13, 6.2514e+14, 0.986147, -2041.1, 625.538, , 0, 0, 0, 0, 0, 0
1.7053e+14, 8.014e+13, 3.95855, -943.623, 307.373, , 0, 0, 0, 0, 0, 0
6.6991e+13, 2.6728e+14, 1.10296, -1855.74, 973.643, , 0, 0, 0, 0, 0, 0
1.1234e+14, 2.1313e+14, 3.07717, -438.928, 381.048, , 0, 0, 0, 0, 0, 0
1.031e+14, 1.2608e+14, 4.74251, -1088.85, 522.293, , 0, 0, 0, 0, 0, 0
6.2639e+13, 6.2992e+13, 4.9582, -892.977, 214.277, , 0, 0, 0, 0, 0, 0
6.4686e+13, 3.2166e+14, 0.419509, 1998.72, 923.613, , 0, 0, 0, 0, 0, 0
7.186e+13, 9.5594e+13, 2.77154, -1006.45, 199.091, , 0, 0, 0, 4.33769, -719.317, 378.547
4.5454e+14, 8.8937e+13, 2.65699, -1231.1, 451.633, , 0, 0, 0, 0, 0, 0
1.1992e+14, 9.4723e+13, 1.29189, -813.264, 644.646, , 0, 0, 0, 0, 0, 0
8.7573e+13, 6.2921e+13, 3.51269, -685.201, 434.212, , 0, 0, 0, 0, 0, 0
8.5761e+13, 2.0918e+14, 0.644833, -1632.54, 582.775, , 0, 0, 0, 3.17866, -679.533, 336.991
9.3147e+13, 6.4639e+13, 3.5508, -549.979, 400.555, , 0, 0, 0, 0, 0, 0
8.5079e+13, 9.3994e+13, 4.20425, -877.611, 43.416, , 0, 0, 0, 0, 0, 0
1.2032e+14, 1.2782e+14, 3.613, -987.739, 105.077, , 0, 0, 0, 0, 0, 0
8.4209e+13, 6.0757e+13, 4.47454, -882.527, 848.026, , 0, 0, 0, 0, 0, 0
1.1436e+14, 7.106e+13, 1.48112, -1033.0, 300.216, , 0, 0, 0, 0, 0, 0
8.5432e+13, 6.2757e+13, 4.77253, -474.093, 229.946, , 0, 0, 0, 0, 0, 0
2.4164e+14, 8.7149e+13, 3.13213, -1400.68, 293.069, , 0, 0, 0, 0, 0, 0
6.5297e+13, 6.1816e+13, 4.06442, -339.276, 440.917, , 0, 0, 0, 0, 0, 0
1.6334e+14, 6.9696e+13, 1.60795, -754.895, 1525.8, , 0, 0, 0, 0, 0, 0
1.1366e+14, 1.1773e+14, 4.93472, -1186.49, 86.505, , 0, 0, 0, 0, 0, 0
7.4494e+13, 7.3812e+13, 2.80743, -539.753, 278.066, , 0, 0, 0, 0, 0, 0
7.2565e+13, 6.3792e+13, 2.09231, -426.557, 40.5738, , 0, 0, 0, 0, 0, 0
7.2707e+13, 1.3057e+14, 3.39122, -1851.72, 344.905, , 0, 0, 0, 0, 0, 0
6.0146e+13, 2.0888e+14, 3.17027, -518.051, 366.27, , 0, 0, 0, 0, 0, 0
7.7905e+13, 1.3669e+14, 1.74273, -1335.95, 210.782, , 0, 0, 0, 0, 0, 0
7.5953e+13, 7.3789e+13, 3.52497, -647.415, 408.933, , 0, 0, 0, 0, 0, 0
7.066e+13, 7.5176e+13, 4.23637, -1012.15, 479.341, , 0, 0, 0, 0, 0, 0
6.485e+13, 1.3836e+14, 3.55054, -992.935, 155.442, , 0, 0, 0, 0, 0, 0
1.1745e+14, 6.1228e+13, 3.31733, -687.225, 646.895, , 0, 0, 0, 0, 0, 0
9.8016e+13, 7.7858e+13, 4.93998, 109.821, 390.178, , 0, 0, 0, 0, 0, 0
7.0213e+13, 6.2263e+13, 4.45224, -564.815, 106.806, , 0, 0, 0, 0, 0, 0
6.5697e+13, 7.4777e+13, 1.91268, -465.409, 371.568, , 0, 0, 0, 0, 0, 0
1.4899e+14, 2.081e+14, 4.73166, -311.899, 292.871, , 0, 0, 0, 0, 0, 0
6.518e+13, 6.1181e+13, 3.69385, -864.405, 543.054, , 0, 0, 0, 0, 0, 0
6.9931e+13, 9.771e+13, 4.97968, -295.198, 374.922, , 0, 0, 0, 0, 0, 0
6.0263e+13, 9.7946e+13, 2.76727, -902.815, 278.187, , 0, 0, 0, 0, 0, 0
6.9131e+13, 6.238e+13, 2.23057, -65.482, 587.548, , 0, 0, 0, 0, 0, 0
8.5432e+13, 8.8184e+13, 3.15614, -569.436, 259.843, , 0, 0, 0, 0, 0, 0
7.7576e+13, 1.1361e+14, 1.80906, -1027.42, 181.265, , 0, 0, 0, 0, 0, 0
1.0178e+14, 6.2404e+13, 0.697625, -1199.41, 209.374, , 0, 0, 0, 0, 0, 0
7.3342e+13, 7.0354e+13, 4.8603, -583.587, 104.024, , 0, 0, 0, 0, 0, 0
6.6332e+13, 7.8752e+13, 3.82058, -409.091, 468.391, , 0, 0, 0, 0, 0, 0
1.6894e+14, 9.3359e+13, 0.82059, -982.946, 637.956, , 0, 0, 0, 0, 0, 0
1.0463e+14, 1.5586e+14, 0.722253, 771.704, 352.092, , 0, 0, 0, 0, 0, 0
1.1168e+14, 1.3295e+14, 1.7801, -1129.57, 540.464, , 0, 0, 0, 4.02691, -396.81, 280.4
8.5408e+13, 8.0845e+13, 2.76687, -345.154, 266.672, , 0, 0, 0, 4.3486, -361.864, 315.419
7.5365e+13, 6.652e+13, 3.12725, -730.656, 415.152, , 0, 0, 0, 0, 0, 0
6.3815e+13, 7.3365e+13, 3.37322, -450.131, 393.945, , 0, 0, 0, 0, 0, 0
1.3471e+14, 8.021e+13, 2.47824, -786.014, 450.51, , 0, 0, 0, 0, 0, 0
6.9837e+13, 8.315e+13, 3.8242, -719.449, 405.28, , 0, 0, 0, 0, 0, 0
1.035e+14, 6.732e+13, 2.07411, -1093.47, 314.647, , 0, 0, 0, 0, 0, 0
1.3052e+14, 9.9451e+13, 2.8988, -271.952, 87.256, , 0, 0, 0, 0, 0, 0
1.0077e+14, 2.4282e+14, 3.73965, -1393.08, 104.854, , 0, 0, 0, 0, 0, 0
1.0768e+14, 1.1843e+14, 4.73159, -613.947, 412.748, , 0, 0, 0, 0, 0, 0
1.4071e+14, 1.1963e+14, 2.61015, -1508.95, 476.596, , 0, 0, 0, 0, 0, 0
8.7431e+13, 9.1971e+13, 2.35581, -829.996, 246.141, , 0, 0, 0, 0, 0, 0
8.9995e+13, 6.2075e+13, 1.31449, -559.99, 191.869, , 0, 0, 0, 0, 0, 0
1.2991e+14, 6.5321e+13, 4.79389, -687.091, 293.487, , 0, 0, 0, 0, 0, 0
1.3756e+14, 6.6191e+13, 2.55926, -531.106, 278.874, , 0, 0, 0, 0, 0, 0
1.2954e+14, 9.8534e+13, 1.50048, -1214.05, 321.686, , 0, 0, 0, 0, 0, 0
1.2062e+14, 7.2471e+13, 4.38398, -600.677, 290.454, , 0, 0, 0, 0, 0, 0
1.608e+14, 6.5438e+13, 1.36286, -797.835, 185.464, , 0, 0, 0, 0, 0, 0
7.433e+13, 1.4845e+14, 0.291247, -1355.89, 195.107, , 0, 0, 0, 0, 0, 0
7.7717e+13, 8.6773e+13, 3.8354, -1003.4, 254.086, , 0, 0, 0, 0, 0, 0
7.4988e+13, 9.1124e+13, 4.60141, -421.336, 601.973, , 0, 0, 0, 0, 0, 0
6.9437e+13, 1.0164e+14, 3.03829, -120.686, 358.773, , 0, 0, 0, 0, 0, 0
6.1604e+13, 7.4071e+13, 4.60299, -611.325, 151.379, , 0, 0, 0, 0, 0, 0
9.8204e+13, 6.1769e+13, 0.695098, -1276.11, 820.189, , 0, 0, 0, 0, 0, 0
1.2175e+14, 7.8093e+13, 0.850401, -1508.0, 751.793, , 0, 0, 0, 0, 0, 0
1.81e+14, 1.798e+14, 2.12328, -992.819, 695.621, , 0, 0, 0, 3.92485, -747.963, 1238.3
7.3577e+13, 2.5067e+14, 1.13455, -1409.6, 482.121, , 0, 0, 0, 0, 0, 0
1.7037e+14, 6.0099e+13, 3.72642, -1261.1, 340.21, , 0, 0, 0, 0, 0, 0
1.003e+14, 1.2768e+14, 4.48685, -906.094, 355.943, , 0, 0, 0, 0, 0, 0
1.2424e+14, 7.0025e+13, 2.70727, -1279.15, 313.945, , 0, 0, 0, 0, 0, 0
2.3644e+14, 1.1316e+14, 3.9068, -759.957, 328.715, , 0, 0, 0, 0, 0, 0
2.8034e+14, 1.2987e+14, 3.48156, -386.8, 443.039, , 0, 0, 0, 4.35791, -30.3526, 415.144
1.6176e+14, 6.2686e+13, 3.36681, -1549.94, 373.927, , 0, 0, 0, 0, 0, 0
1.0978e+14, 1.21e+14, 4.87254, -465.168, 177.133, , 0, 0, 0, 0, 0, 0
9.1783e+13, 2.1269e+14, 3.32903, -1041.85, 290.557, , 0, 0, 0, 0, 0, 0
8.6867e+13, 1.3822e+14, 2.19763, -1363.15, 82.2299, , 0, 0, 0, 0, 0, 0
3.5462e+14, 1.528e+14, 0.302941, 1550.86, 651.561, , 0, 0, 0, 2.77272, -1089.57, 339.099
1.003e+14, 6.3133e+13, 2.63388, -588.769, 179.395, , 0, 0, 0, 0, 0, 0
1.3243e+14, 8.4985e+13, 3.41141, -1131.33, 174.828, , 0, 0, 0, 0, 0, 0
6.6826e+13, 1.1648e+14, 0.564564, -1693.53, 318.153, , 0, 0, 0, 0, 0, 0
1.4664e+14, 7.4236e+13, 1.0553, -1320.17, 133.298, , 0, 0, 0, 0, 0, 0
8.0163e+13, 6.6873e+13, 2.78165, -942.78, 163.839, , 0, 0, 0, 0, 0, 0
6.445e+13, 6.1181e+13, 2.74086, -1014.05, 197.138, , 0, 0, 0, 0, 0, 0
7.6494e+13, 7.0472e+13, 4.23417, -511.608, 352.084, , 0, 0, 0, 0, 0, 0
7.7105e+13, 1.7912e+14, 1.51519, -1249.93, 249.754, , 0, 0, 0, 3.09066, -611.373, 115.629
9.3547e+13, 9.9569e+13, 4.39127, -199.482, 230.818, , 0, 0, 0, 0, 0, 0
6.4874e+13, 6.8967e+13, 4.48121, -592.638, 553.94, , 0, 0, 0, 0, 0, 0
6.2663e+13, 9.6393e+13, 3.54106, -263.114, 164.246, , 0, 0, 0, 0, 0, 0
1.0458e+14, 1.1912e+14, 4.82635, -419.355, 289.618, , 0, 0, 0, 0, 0, 0
1.1578e+14, 1.3464e+14, 4.68916, -311.727, 511.154, , 0, 0, 0, 0, 0, 0
8.0869e+13, 9.2512e+13, 2.56032, -830.937, 212.375, , 0, 0, 0, 0, 0, 0
6.8872e+13, 1.0488e+14, 3.28716, 102.879, 77.2415, , 0, 0, 0, 0, 0, 0
6.2286e+13, 7.5459e+13, 3.96055, -427.123, 106.323, , 0, 0, 0, 0, 0, 0
3.3686e+14, 6.238e+13, 4.63647, -709.377, 738.161, , 0, 0, 0, 0, 0, 0
8.148e+13, 8.2468e+13, 3.2176, -1462.71, 600.724, , 0, 0, 0, 0, 0, 0
7.3059e+13, 7.2495e+13, 4.80365, -946.013, 584.909, , 0, 0, 0, 0, 0, 0
6.7367e+13, 9.43e+13, 4.6316, -418.001, 316.79, , 0, 0, 0, 0, 0, 0
7.6705e+13, 2.1796e+14, 0.875822, -1288.13, 1316.39, , 0, 0, 0, 0, 0, 0
6.0522e+13, 1.6818e+14, 1.14172, -1555.01, 709.621, , 0, 0, 0, 0, 0, 0
6.0287e+13, 1.1161e+14, 1.54909, -991.927, 423.292, , 0, 0, 0, 0, 0, 0
1.7616e+14, 8.101e+13, 0.478178, -624.556, 1306.32, , 0, 0, 0, 0, 0, 0
8.2468e+13, 9.9357e+13, 0.182313, -1644.82, 1504.07, , 0, 0, 0, 0, 0, 0
1.1211e+14, 6.9884e+13, 2.72943, -1463.47, 175.886, , 0, 0, 0, 0, 0, 0
6.5885e+13, 7.6376e+13, 4.32063, -558.625, 256.662, , 0, 0, 0, 0, 0, 0
6.8073e+13, 7.233e+13, 0.581182, -1205.04, 590.025, , 0, 0, 0, 0, 0, 0
1.075e+14, 6.9931e+13, 2.40429, -428.021, 286.877, , 0, 0, 0, 0, 0, 0
1.1632e+14, 6.5791e+13, 0.235094, 852.696, 1447.77, , 0, 0, 0, 0, 0, 0
2.2673e+14, 6.6003e+13, 1.0224, -1163.65, 342.739, , 0, 0, 0, 0, 0, 0
3.2463e+14, 1.5595e+14, 0.173104, -434.381, 2036.38, , 0, 0, 0, 0, 0, 0
6.1933e+13, 1.1825e+14, 0.936508, -1545.12, 428.716, , 0, 0, 0, 0, 0, 0
8.7408e+13, 8.6679e+13, 4.45872, -739.009, 329.662, , 0, 0, 0, 0, 0, 0
1.6708e+14, 7.3624e+13, 0.797218, -894.762, 1006.57, , 0, 0, 0, 0, 0, 0
1.3624e+14, 9.931e+13, 2.57157, -1338.89, 770.669, , 0, 0, 0, 0, 0, 0
1.4579e+14, 1.5503e+14, 2.69358, -652.911, 539.968, , 0, 0, 0, 0, 0, 0
6.565e+13, 1.098e+14, 4.43799, -257.349, 498.444, , 0, 0, 0, 0, 0, 0
7.5365e+13, 9.7593e+13, 4.90386, -445.363, 729.73, , 0, 0, 0, 0, 0, 0
1.7867e+14, 1.1596e+14, 3.63033, -612.166, 566.219, , 0, 0, 0, 0, 0, 0
2.4924e+14, 6.4568e+13, 0.509152, -1405.43, 458.368, , 0, 0, 0, 0, 0, 0
1.6458e+14, 1.05e+14, 2.64579, -1035.85, 114.793, , 0, 0, 0, 0, 0, 0
7.3812e+13, 1.1427e+14, 4.99069, -301.376, 349.756, , 0, 0, 0, 0, 0, 0
1.074e+14, 6.979e+13, 2.34546, -1006.61, 221.861, , 0, 0, 0, 0, 0, 0
6.1181e+13, 7.4283e+13, 1.50388, -977.146, 282.315, , 0, 0, 0, 0, 0, 0
8.1692e+13, 6.2663e+13, 0.960724, -985.31, 156.946, , 0, 0, 0, 0, 0, 0
7.4283e+13, 6.5579e+13, 4.57964, -732.955, 260.973, , 0, 0, 0, 0, 0, 0
1.2173e+14, 8.2162e+13, 2.15924, -754.99, 406.296, , 0, 0, 0, 0, 0, 0
9.2865e+13, 1.4405e+14, 4.02639, -901.765, 80.6916, , 0, 0, 0, 0, 0, 0
8.6208e+13, 1.3344e+14, 2.20727, -1137.92, 415.316, , 0, 0, 0, 0, 0, 0
4.6009e+14, 1.3095e+14, 1.73501, -1648.64, 212.187, , 0, 0, 0, 0, 0, 0
9.4182e+13, 2.4557e+14, 4.36371, 89.2897, 110.964, , 0, 0, 0, 0, 0, 0
6.7979e+13, 1.0794e+14, 2.13467, -792.377, 370.407, , 0, 0, 0, 0, 0, 0
1.3424e+14, 7.7787e+13, 2.61115, -966.278, 200.964, , 0, 0, 0, 0, 0, 0
9.0654e+13, 1.0719e+14, 2.28364, -1101.17, 476.023, , 0, 0, 0, 0, 0, 0
1.1603e+14, 1.3059e+14, 2.56847, -956.078, 740.162, , 0, 0, 0, 0, 0, 0
1.087e+14, 1.0665e+14, 4.51028, -574.192, 372.649, , 0, 0, 0, 0, 0, 0
1.4534e+14, 7.5035e+13, 2.33693, -1040.87, 194.15, , 0, 0, 0, 0, 0, 0
1.0281e+14, 6.0687e+13, 3.01137, -417.515, 83.5321, , 0, 0, 0, 0, 0, 0
8.0281e+13, 2.3861e+14, 2.99393, -1232.47, 234.734, , 0, 0, 0, 0, 0, 0
1.2876e+14, 6.9484e+13, 1.95603, -1041.54, 367.697, , 0, 0, 0, 0, 0, 0
1.4981e+14, 1.0594e+14, 4.25992, -688.2, 288.295, , 0, 0, 0, 0, 0, 0
6.2169e+13, 1.349e+14, 0.828469, -1172.63, 668.524, , 0, 0, 0, 0, 0, 0
1.9714e+14, 6.9884e+13, 4.13727, -812.03, 133.414, , 0, 0, 0, 0, 0, 0
7.9622e+13, 8.9689e+13, 2.38478, -488.03, 64.9965, , 0, 0, 0, 0, 0, 0
6.4544e+13, 6.2427e+13, 2.02999, -601.654, 694.742, , 0, 0, 0, 0, 0, 0
7.6564e+13, 7.7223e+13, 1.79602, -862.512, 124.261, , 0, 0, 0, 0, 0, 0
1.0241e+14, 8.5197e+13, 4.46973, -17.7361, 383.616, , 0, 0, 0, 0, 0, 0
6.4733e+13, 7.854e+13, 3.41944, -424.949, 130.434, , 0, 0, 0, 0, 0, 0
8.7055e+13, 6.0287e+13, 3.12323, -782.421, 139.249, , 0, 0, 0, 0, 0, 0
9.6534e+13, 1.3431e+14, 2.18294, -1084.95, 284.413, , 0, 0, 0, 0, 0, 0
1.5974e+14, 1.0056e+14, 4.09181, -529.149, 351.536, , 0, 0, 0, 0, 0, 0
6.9084e+13, 1.0209e+14, 4.48195, -584.144, 157.843, , 0, 0, 0, 0, 0, 0
6.7297e+13, 1.7246e+14, 0.724381, -1709.23, 223.216, , 0, 0, 0, 0, 0, 0
2.861e+14, 1.0458e+14, 0.922347, -1768.77, 496.273, , 0, 0, 0, 3.06087, -180.504, 504.758
7.56e+13, 6.9296e+13, 3.56492, -484.59, 146.096, , 0, 0, 0, 0, 0, 0
9.4747e+13, 6.9366e+13, 4.41531, -360.038, 305.385, , 0, 0, 0, 0, 0, 0
8.0163e+13, 6.5532e+13, 3.49814, -285.658, 189.723, , 0, 0, 0, 0, 0, 0
7.6211e+13, 1.8185e+14, 3.55497, -1313.95, 338.393, , 0, 0, 0, 0, 0, 0
6.1745e+13, 7.5129e+13, 1.81387, -575.979, 119.565, , 0, 0, 0, 0, 0, 0
6.732e+13, 9.8299e+13, 1.04205, -1002.08, 588.729, , 0, 0, 0, 0, 0, 0
6.7485e+13, 6.8402e+13, 4.86551, -884.343, 150.194, , 0, 0, 0, 0, 0, 0
1.2888e+14, 1.7853e+14, 2.51845, -1598.68, 261.561, , 0, 0, 0, 0, 0, 0
7.4188e+13, 7.9434e+13, 3.66438, -562.99, 336.921, , 0, 0, 0, 0, 0, 0
8.3362e+13, 1.0792e+14, 4.16721, -774.725, 217.037, , 0, 0, 0, 0, 0, 0
4.1618e+14, 1.2201e+14, 2.544, -960.832, 392.012, , 0, 0, 0, 4.54242, -334.238, 577.862
6.9978e+13, 6.3204e+13, 3.4631, -366.699, 283.05, , 0, 0, 0, 0, 0, 0
7.814e+13, 7.266e+13, 1.91007, -905.751, 482.017, , 0, 0, 0, 0, 0, 0
1.5971e+14, 7.6305e+13, 0.967021, -1464.04, 394.894, , 0, 0, 0, 0, 0, 0
1.2389e+14, 1.7649e+14, 2.83873, -422.271, 330.407, , 0, 0, 0, 0, 0, 0
6.0781e+13, 7.4894e+13, 4.5388, -188.452, 83.8194, , 0, 0, 0, 0, 0, 0
1.6522e+14, 6.4803e+13, 3.48779, -895.334, 246.017, , 0, 0, 0, 0, 0, 0
1.059e+14, 8.1433e+13, 3.04507, -861.492, 511.238, , 0, 0, 0, 0, 0, 0
2.0375e+14, 6.9484e+13, 1.7825, -1267.97, 501.512, , 0, 0, 0, 0, 0, 0
7.2142e+13, 7.4706e+13, 4.45523, -831.359, 168.576, , 0, 0, 0, 0, 0, 0
2.295e+14, 7.2777e+13, 1.32939, -1370.28, 921.624, , 0, 0, 0, 0, 0, 0
6.0828e+13, 1.1124e+14, 3.94769, -565.883, 397.134, , 0, 0, 0, 0, 0, 0
7.0919e+13, 1.4297e+14, 3.51982, -1171.33, 164.762, , 0, 0, 0, 0, 0, 0
9.6064e+13, 3.1355e+14, 0.340742, -2250.64, 847.713, , 0, 0, 0, 0, 0, 0
8.8772e+13, 1.5844e+14, 3.30481, -299.517, 380.293, , 0, 0, 0, 0, 0, 0
1.1309e+14, 7.8375e+13, 3.36039, -897.462, 106.863, , 0, 0, 0, 0, 0, 0
1.4739e+14, 6.8073e+13, 3.0003, -753.449, 1017.51, , 0, 0, 0, 0, 0, 0
9.4982e+13, 7.0237e+13, 2.93463, -965.626, 73.133, , 0, 0, 0, 0, 0, 0
1.5816e+14, 6.4662e+13, 1.38695, -1101.37, 341.394, , 0, 0, 0, 0, 0, 0
1.9726e+14, 9.5805e+13, 4.17003, -350.558, 354.241, , 0, 0, 0, 0, 0, 0
1.555e+14, 6.3909e+13, 0.106977, 71.8514, 1387.58, , 0, 0, 0, 0, 0, 0
1.0472e+14, 1.1606e+14, 3.75249, 230.535, 258.164, , 0, 0, 0, 0, 0, 0
6.3274e+13, 9.6158e+13, 2.43243, -588.822, 156.066, , 0, 0, 0, 0, 0, 0
9.1595e+13, 6.5227e+13, 3.13752, -458.743, 173.999, , 0, 0, 0, 0, 0, 0
7.8375e+13, 1.1011e+14, 4.80703, -436.207, 549.39, , 0, 0, 0, 0, 0, 0
9.7075e+13, 1.2834e+14, 1.93117, -1687.81, 607.876, , 0, 0, 0, 0, 0, 0
1.0641e+14, 1.5094e+14, 4.1932, -780.223, 117.213, , 0, 0, 0, 0, 0, 0
8.8302e+13, 9.1642e+13, 4.82435, -240.803, 747.406, , 0, 0, 0, 0, 0, 0
