101970.0,14534114420.0,14534114421.0,1.8279e+14,6.9649e+13,1154.77,837.176,0.245772,1073.91,339.914
101990.0,14538239964.0,14538239967.0,1.1048e+14,2.7812e+14,976.362,1328.19,0.226338,1123.98,768.056
102228.0,14530363803.0,14530363804.0,4.1799e+14,7.2283e+13,1521.36,847.601,0.382368,1051.71,1238.66
102278.0,14539359248.0,14539359250.0,7.0472e+13,2.0822e+14,840.462,1206.01,0.502195,818.709,769.186
102290.0,14539784635.0,14539784639.0,6.1832e+14,6.5815e+13,1733.47,821.523,0.841556,-97.1354,134.214
102328.0,14541720041.0,14541720038.0,6.768e+14,1.3057e+14,1786.48,1032.27,0.513323,1855.03,60.9968
102343.0,14537075766.0,14537075763.0,6.9672e+13,5.4456e+14,837.27,1661.6,1.09092,149.185,328.097
102691.0,14532802245.0,14532802246.0,2.7627e+14,8.6326e+13,1325.22,899.275,0.286294,1023.29,765.364
102748.0,14535522374.0,14535522367.0,1.1632e+14,5.7445e+14,993.252,1691.47,0.931719,614.79,99.5183
102809.0,14541296682.0,14541296683.0,6.6238e+13,2.5968e+14,823.281,1298.16,0.528573,776.966,281.941
102811.0,14539785077.0,14539785081.0,8.5291e+13,4.3878e+14,895.667,1546.19,0.996695,899.963,527.928
102898.0,14535327901.0,14535327902.0,6.5723e+14,9.931e+13,1769.1,942.273,0.20347,-1454.85,75.5439
104619.0,14541533370.0,14541533371.0,2.9414e+14,6.685e+13,1353.21,825.807,0.433013,1241.21,87.7823
104657.0,14538580804.0,14538580810.0,1.0085e+15,1.0768e+14,2040.49,968.046,0.724707,1615.66,437.216
104658.0,14539596850.0,14539596848.0,3.8186e+14,8.061e+13,1476.2,878.973,0.414849,1141.1,587.624
104660.0,14532849217.0,14532849221.0,1.5299e+14,4.2262e+14,1088.26,1526.96,0.592409,1274.99,603.841
104731.0,14535859280.0,14535859281.0,8.4068e+13,5.1236e+14,891.365,1628.18,0.403083,1552.72,590.095
104757.0,14541059863.0,14541059868.0,6.1275e+13,1.3313e+14,802.183,1038.98,0.453127,974.686,382.116
104791.0,14537659535.0,14537659530.0,6.7061e+13,4.1462e+14,826.678,1517.27,0.848587,1396.09,667.843
104879.0,14541248408.0,14541248409.0,2.4357e+14,6.2051e+13,1270.73,805.556,0.087155,572.796,157.563
105000.0,14530950383.0,14530950390.0,1.7397e+14,7.0143e+13,1135.89,839.151,0.448675,504.882,927.778
105148.0,14541765822.0,14541765823.0,6.2122e+13,2.9751e+14,805.861,1358.35,0.667158,-365.19,439.333
105187.0,14541201870.0,14541201872.0,1.9053e+14,6.031e+13,1170.84,797.952,0.380657,1136.43,147.309
105207.0,14529778985.0,14529778986.0,7.5929e+13,7.417e+14,861.619,1841.85,0.177939,823.063,291.356
105282.0,14532460398.0,14532460399.0,1.942e+14,6.1298e+13,1178.31,802.285,0.40807,1130.55,428.243
105428.0,14534747538.0,14534747539.0,6.7179e+13,2.9471e+14,827.161,1354.07,0.0423792,860.307,138.401
105579.0,14533383587.0,14533383637.0,6.8496e+14,1.6251e+14,1793.64,1110.39,0.955412,1252.85,359.892
105618.0,14541579796.0,14541579802.0,1.3812e+14,1.7273e+15,1051.8,2441.38,1.25208,1940.21,554.171
105677.0,14530024116.0,14530024118.0,1.727e+14,5.4089e+14,1133.12,1657.86,0.0452505,64.3439,1201.66
105740.0,14540586852.0,14540586829.0,3.6287e+14,6.0922e+13,1451.32,800.64,0.520961,1589.32,410.279
105937.0,14532948285.0,14532948287.0,6.7297e+13,2.7032e+14,827.643,1315.64,0.171418,539.94,271.566
106059.0,14539549744.0,14539549745.0,8.0187e+13,4.114e+14,877.431,1513.33,0.426987,1443.39,635.486
106127.0,14537804900.0,14537804902.0,3.191e+14,8.2765e+14,1390.45,1910.41,0.413401,1423.12,957.223
106151.0,14531291861.0,14531291862.0,1.7533e+14,9.3077e+13,1138.85,922.131,0.101612,776.946,30.5271
106311.0,14540587447.0,14540587448.0,2.5928e+14,6.5109e+13,1297.49,818.577,0.184391,-923.34,464.442
106408.0,14530024821.0,14530024823.0,4.0119e+14,1.7477e+14,1500.71,1137.63,0.657501,1397.29,813.812
106444.0,14538094623.0,14538094622.0,3.6344e+14,6.0969e+13,1452.08,800.846,0.056116,-536.266,809.334
106732.0,14531045187.0,14531045190.0,7.1366e+13,1.069e+15,844.0,2080.54,0.863264,1808.77,339.234
106779.0,14539830719.0,14539830716.0,1.1801e+15,2.9991e+14,2150.25,1361.99,0.59203,1720.09,683.469
106816.0,14532459322.0,14532459321.0,3.8315e+14,7.0848e+13,1477.87,841.955,0.367119,-1085.68,44.2548
106855.0,14540919433.0,14540919430.0,1.7075e+14,3.9348e+14,1128.83,1491.03,0.502195,1434.8,309.794
107025.0,14540257898.0,14540257897.0,1.4631e+14,7.1789e+13,1072.18,845.666,0.422493,943.444,1085.61
107199.0,14541531785.0,14541531786.0,1.5921e+15,2.8673e+14,2375.93,1341.75,0.753923,-1463.06,301.238
107290.0,14531876374.0,14531876375.0,6.3815e+13,2.5524e+14,813.119,1290.71,0.369141,1213.41,158.412
107492.0,14539927841.0,14539927835.0,9.3994e+13,1.73e+14,925.151,1133.79,0.617576,-39.3284,615.055
107518.0,14541104671.0,14541104672.0,7.6195e+14,6.3133e+13,1858.46,810.211,0.13297,1100.87,271.843
107533.0,14539832013.0,14539832015.0,3.5838e+14,6.445e+13,1445.31,815.807,0.561961,703.513,191.705
107548.0,14541720139.0,14541720143.0,1.4292e+14,4.9798e+14,1063.84,1612.81,1.0519,1443.25,595.53
107660.0,14537217497.0,14537217499.0,6.1207e+14,6.8473e+13,1727.61,832.437,0.484049,1639.98,1017.84
107678.0,14531729664.0,14531729663.0,6.6967e+13,6.8778e+14,826.291,1796.1,0.0616441,-659.602,46.1724
107777.0,14536439938.0,14536439939.0,8.0822e+13,8.3364e+14,879.741,1915.02,0.097601,-1086.47,161.616
107859.0,14532603061.0,14532603064.0,9.5989e+14,7.0684e+13,2007.18,841.302,1.32508,-407.612,256.139
107873.0,14541720193.0,14541720192.0,1.2231e+14,4.7983e+14,1010.04,1592.97,0.51788,1245.0,669.401
108007.0,14531778187.0,14531778192.0,9.1783e+13,3.3712e+14,917.839,1416.14,0.390536,1215.88,477.097
108015.0,14530658536.0,14530658535.0,2.2362e+14,6.0169e+13,1235.05,797.329,0.328757,1176.23,270.574
108017.0,14529729843.0,14529729846.0,8.2019e+14,7.4541e+13,1904.66,856.337,0.574269,2025.8,590.241
108056.0,14534551117.0,14534551116.0,1.0641e+14,3.2458e+14,964.225,1398.36,0.302985,1427.19,309.89
108069.0,14533384361.0,14533384362.0,4.2123e+14,1.5005e+14,1525.29,1081.24,0.665457,1020.5,937.192
108140.0,14540823872.0,14540823873.0,3.4758e+14,9.3759e+13,1430.65,924.378,0.189737,-1143.96,234.211
108164.0,14536929824.0,14536929827.0,6.2286e+13,3.039e+14,806.572,1368.02,0.705479,1186.34,461.013
108221.0,14533823728.0,14533823730.0,1.9337e+14,7.3436e+13,1176.65,852.082,0.304337,744.372,1203.76
108223.0,14540634771.0,14540634772.0,7.4353e+13,2.4555e+14,855.616,1274.16,0.272947,1259.6,230.842
108247.0,14534939796.0,14534939795.0,9.5452e+13,2.2925e+14,929.911,1245.32,0.0823954,-616.068,459.581
108294.0,14540162092.0,14540162091.0,6.3037e+14,8.9101e+13,1744.66,908.812,0.708378,983.815,265.272
108401.0,14539358170.0,14539358167.0,4.6371e+14,6.8402e+13,1574.93,832.151,0.947154,761.073,218.898
108512.0,14532266657.0,14532266654.0,1.1614e+15,9.1289e+13,2138.78,916.189,0.841535,1417.33,355.298
108562.0,14533334894.0,14533334893.0,7.64e+13,3.2827e+14,863.395,1403.65,0.0196977,914.847,429.694
108572.0,14535617521.0,14535617523.0,1.2979e+14,5.0276e+14,1030.22,1617.95,0.676018,1065.7,726.998
109090.0,14532947295.0,14532947297.0,6.0101e+14,6.4333e+13,1717.14,815.311,0.667656,1095.57,164.691
109109.0,14537806821.0,14537806827.0,7.3671e+13,2.4143e+14,852.991,1267.0,0.351852,1289.29,336.918
109145.0,14530216899.0,14530216896.0,2.5114e+14,6.3345e+13,1283.77,811.116,0.354471,1119.14,837.926
111107.0,14543570935.0,14543570939.0,3.2698e+14,6.3651e+13,1401.8,812.419,0.658585,1118.76,77.7973
111110.0,14547797212.0,14547797210.0,1.528e+14,6.2757e+13,1087.81,808.598,0.226495,1288.75,596.851
111142.0,14553766064.0,14553766066.0,6.4497e+13,4.7122e+14,816.006,1583.38,0.760855,762.717,378.467
111332.0,14545080544.0,14545080545.0,7.3859e+13,8.2847e+14,853.717,1911.05,0.447598,-1181.91,3.89829
111441.0,14542642267.0,14542642263.0,8.2586e+13,7.5176e+14,886.096,1850.15,0.770686,-209.529,52.09
111451.0,14545178368.0,14545178371.0,6.779e+13,7.0185e+14,829.664,1808.26,0.54772,1662.95,148.518
111690.0,14545323640.0,14545323641.0,5.0511e+14,6.9461e+13,1620.47,836.421,0.945179,750.661,384.858
111778.0,14551001488.0,14551001485.0,6.8717e+14,1.1521e+14,1795.56,990.095,0.682935,992.052,1081.47
111823.0,14542594960.0,14542594958.0,1.9984e+14,6.0428e+13,1189.62,798.47,0.282443,953.52,1070.25
111832.0,14542692543.0,14542692545.0,5.865e+14,6.9061e+13,1703.21,834.813,0.672976,1067.31,184.729
111841.0,14544743883.0,14544743880.0,2.1045e+14,9.1924e+13,1210.31,918.309,0.559264,720.629,706.735
111868.0,14547312354.0,14547312352.0,4.9723e+14,6.0452e+13,1612.0,798.574,1.18317,-228.167,312.203
111869.0,14553813791.0,14553813794.0,4.0484e+14,1.19e+14,1505.24,1000.83,0.566833,1152.04,584.336
111945.0,14545421640.0,14545421639.0,9.5045e+14,1.8519e+14,2000.58,1159.8,0.868514,771.578,89.4229
112030.0,14544350648.0,14544350649.0,1.0198e+15,6.1722e+13,2048.08,804.128,0.0313209,1240.61,504.144
112379.0,14546927359.0,14546927360.0,7.8869e+13,6.5819e+14,872.6,1769.96,0.0487442,1115.01,464.246
112502.0,14544596518.0,14544596521.0,1.6851e+14,8.4188e+14,1123.89,1921.3,0.625463,1673.43,1042.93
112567.0,14548036167.0,14548036169.0,3.1336e+14,8.1763e+13,1382.06,883.142,0.58435,953.011,825.898
112621.0,14551001270.0,14551001273.0,8.181e+13,5.6229e+14,883.311,1679.45,0.635138,875.058,76.7372
112995.0,14542057790.0,14542057791.0,4.7089e+14,1.3791e+14,1583.01,1051.26,0.476441,850.769,622.971
113021.0,14550415210.0,14550415211.0,3.2888e+14,6.5391e+13,1404.52,819.758,0.257294,-980.783,333.553
113045.0,14541862543.0,14541862542.0,8.7267e+13,2.4343e+14,902.531,1270.49,0.113088,-831.123,198.221
113065.0,14542546080.0,14542546081.0,7.0058e+14,1.0329e+14,1807.17,954.681,0.556919,1099.41,157.457
113082.0,14548478729.0,14548478728.0,6.2427e+13,2.5632e+14,807.181,1292.53,0.442493,743.747,341.01
113137.0,14550462660.0,14550462655.0,1.632e+14,7.2335e+14,1111.94,1826.54,0.982841,1569.64,547.259
113210.0,14548862299.0,14548862304.0,6.1905e+14,1.2441e+14,1734.16,1015.77,1.01699,-849.131,275.768
113310.0,14544106234.0,14544106233.0,1.3859e+14,1.2607e+15,1052.99,2198.12,0.161025,-1547.82,319.939
113347.0,14550176884.0,14550176886.0,6.5321e+13,6.5118e+14,819.463,1763.66,0.832586,-806.374,461.37
113381.0,14551488183.0,14551488182.0,2.694e+14,6.7438e+13,1314.15,828.222,0.347131,1248.2,163.572
113562.0,14544646367.0,14544646368.0,4.6421e+14,1.4475e+14,1575.49,1068.37,0.410604,990.096,306.313
113777.0,14544350900.0,14544350901.0,3.9569e+14,6.0428e+13,1493.81,798.47,0.285105,-1064.89,122.868
114004.0,14541911348.0,14541911347.0,6.1228e+13,2.1991e+14,801.977,1228.17,0.328116,1022.81,294.951
114027.0,14544743994.0,14544743993.0,7.0684e+13,2.3797e+14,841.302,1260.92,0.149746,-746.437,143.004
114042.0,14548813364.0,14548813365.0,6.8449e+13,3.298e+14,832.342,1405.82,0.429163,953.763,159.913
114100.0,14553154470.0,14553154471.0,4.7839e+14,1.1225e+14,1591.38,981.531,0.0994987,-1004.98,204.637
114177.0,14543717703.0,14543717704.0,6.7743e+13,2.5171e+14,829.472,1284.73,0.432786,1239.47,630.942
114419.0,14552587540.0,14552587539.0,1.4682e+14,6.5062e+13,1073.44,818.379,0.262488,684.707,1020.02
114471.0,14549641023.0,14549641022.0,6.2592e+13,2.6206e+14,807.89,1302.1,0.401627,1051.16,509.142
114600.0,14543862860.0,14543862861.0,6.4434e+14,6.6497e+13,1757.45,824.352,0.425357,-1290.92,306.584
114608.0,14550078121.0,14550078123.0,6.2263e+13,5.6857e+14,806.471,1685.68,0.773822,-269.5,212.283
114724.0,14542986016.0,14542986020.0,8.9831e+13,8.3419e+14,911.284,1915.43,0.771878,1663.09,173.322
114745.0,14548813493.0,14548813491.0,1.1566e+14,3.7031e+14,991.374,1461.17,0.46517,1541.64,117.144
114822.0,14553623372.0,14553623373.0,6.5085e+13,3.9978e+14,818.478,1498.95,0.23618,1017.07,82.8596
114841.0,14545130063.0,14545130065.0,6.0899e+13,6.5478e+14,800.537,1766.9,0.0241868,-1036.18,367.541
114910.0,14545906063.0,14545906061.0,5.2045e+14,1.5922e+14,1636.71,1102.84,0.514667,1472.52,171.965
114931.0,14547844583.0,14547844587.0,8.0005e+14,1.2476e+14,1888.94,1016.73,0.592115,1380.83,855.154
114967.0,14545227877.0,14545227876.0,3.4041e+14,6.271e+13,1420.74,808.396,0.143252,413.854,1130.02
117556.0,14548180897.0,14548180900.0,1.0921e+14,1.4275e+15,972.606,2291.08,0.866315,578.0,438.119
117612.0,14551968307.0,14551968308.0,2.9106e+14,7.3201e+13,1348.47,851.172,0.415812,823.349,442.906
117662.0,14546102635.0,14546102636.0,1.047e+15,1.0284e+14,2066.12,953.302,0.171537,1081.87,268.859
117681.0,14552350091.0,14552350092.0,7.1766e+13,3.3422e+14,845.574,1412.08,0.0943398,641.914,31.5454
117859.0,14550804723.0,14550804724.0,5.8582e+14,6.7767e+13,1702.55,829.568,0.643117,-701.604,189.085
118051.0,14544252942.0,14544252945.0,1.0618e+14,4.3918e+14,963.514,1546.65,0.488366,1501.45,187.912
118339.0,14552446500.0,14552446501.0,5.069e+14,6.0851e+13,1622.38,800.331,0.234521,-1012.29,731.374
118346.0,14550903959.0,14550903958.0,2.6658e+14,8.562e+13,1309.54,896.818,0.528394,132.578,573.899
118477.0,14551096201.0,14551096199.0,1.1126e+14,7.6743e+14,978.643,1862.91,0.977088,-866.519,333.762
118490.0,14548082758.0,14548082759.0,7.7411e+13,3.7591e+14,867.188,1468.49,0.065238,897.044,182.734
118555.0,14542351690.0,14542351686.0,1.0911e+15,6.9719e+13,2094.74,837.459,1.17789,1424.83,568.131
118570.0,14544203031.0,14544203027.0,1.0685e+15,9.5264e+13,2080.17,929.299,1.24873,91.9702,174.394
118573.0,14550511867.0,14550511868.0,1.0834e+14,3.8783e+14,970.015,1483.86,0.0355106,741.134,624.373
118614.0,14550126140.0,14550126139.0,2.4679e+14,6.0369e+14,1276.31,1719.69,0.483425,1734.92,577.137
118681.0,14543230830.0,14543230834.0,2.6695e+14,1.0505e+14,1310.16,960.086,0.667799,555.766,158.075
118987.0,14553202223.0,14553202224.0,1.6698e+14,6.7485e+13,1120.48,828.414,0.45,828.306,115.698
118992.0,14547894188.0,14547894186.0,7.1742e+13,2.0575e+14,845.481,1201.22,0.661362,1032.47,423.33
119095.0,14550029898.0,14550029896.0,3.9896e+14,1.5588e+14,1497.92,1095.07,1.19202,478.591,285.86
119098.0,14548573391.0,14548573393.0,6.4944e+13,4.3643e+14,817.886,1543.42,0.809815,-452.596,146.213
119154.0,14542692113.0,14542692106.0,1.4967e+15,7.6823e+13,2327.5,864.987,1.42715,-575.23,431.959
119596.0,14545130551.0,14545130552.0,7.5741e+13,6.5758e+14,860.906,1769.41,0.165378,940.546,91.6896
119629.0,14549934632.0,14549934634.0,4.8081e+14,7.0049e+13,1594.06,838.775,0.94361,37.5532,36.6483
119784.0,14541862522.0,14541862524.0,2.6156e+14,9.5005e+13,1301.29,928.457,0.293922,1388.97,626.655
119846.0,14547554856.0,14547554861.0,2.8252e+14,7.0307e+13,1335.15,839.807,0.391974,1125.24,363.679
119876.0,14552112622.0,14552112623.0,1.7616e+14,6.6732e+13,1140.63,825.323,0.211993,815.285,1010.87
119894.0,14552774665.0,14552774666.0,9.3947e+13,2.8116e+14,924.996,1333.0,0.383515,1292.88,748.413
119934.0,14542254531.0,14542254533.0,2.7114e+14,7.1907e+13,1316.97,846.128,0.36399,1177.26,123.627
119942.0,14548181379.0,14548181387.0,4.9935e+14,1.3871e+14,1614.29,1053.29,0.225,1280.28,587.997
120048.0,14547892693.0,14547892691.0,5.1835e+14,1.0373e+14,1634.51,956.056,0.497192,1460.67,317.196
120210.0,14553671465.0,14553671466.0,1.1547e+14,6.3211e+14,990.836,1746.26,0.500696,1613.52,671.659
120229.0,14550126987.0,14550126986.0,9.1242e+13,3.0814e+14,916.032,1374.34,0.234307,1193.95,338.503
120255.0,14542936646.0,14542936647.0,7.36e+13,2.1591e+14,852.719,1220.68,0.393219,728.722,804.148
120258.0,14546782016.0,14546782020.0,2.6686e+14,7.4988e+13,1310.0,858.045,0.417354,1212.57,266.096
120456.0,14545758505.0,14545758509.0,7.6719e+14,1.7804e+14,1862.72,1144.68,0.619006,1257.83,540.818
120552.0,14544204711.0,14544204713.0,1.7519e+14,6.1792e+13,1138.55,804.435,0.275545,935.359,1191.27
120604.0,14547990448.0,14547990451.0,1.8373e+14,6.859e+13,1156.75,832.913,0.329393,1124.48,246.409
120723.0,14546394380.0,14546394381.0,4.2102e+14,8.0516e+13,1525.04,878.631,0.572412,1294.53,1004.4
120862.0,14548477267.0,14548477268.0,1.1008e+14,4.3417e+14,975.183,1540.75,0.643972,960.644,421.597
121003.0,14550463385.0,14550463391.0,4.5045e+14,9.5523e+13,1559.77,930.14,0.630178,1184.29,1070.87
121047.0,14542790909.0,14542790910.0,6.7814e+13,2.0455e+14,829.759,1198.88,0.354177,1207.02,195.672
121140.0,14550225287.0,14551002390.0,8.0022e+13,2.705e+14,876.83,1315.94,0.440227,912.093,576.107
124132.0,14556861267.0,14556861263.0,5.5787e+14,7.3059e+13,1675.04,850.624,0.686967,881.181,890.605
124138.0,14558146277.0,14558146281.0,2.2598e+14,7.4424e+13,1239.37,855.886,0.461629,958.439,421.792
124160.0,14566174129.0,14566174128.0,1.0655e+15,1.2189e+14,2078.28,1008.87,0.723118,1209.3,426.378
124298.0,14558145306.0,14558145304.0,1.0528e+14,5.3562e+14,960.802,1652.46,0.50852,1643.28,352.616
124384.0,14558716101.0,14558716102.0,2.4524e+14,8.956e+14,1273.63,1961.33,0.0776144,1101.43,197.809
124409.0,14555098470.0,14555098469.0,6.2286e+13,3.5965e+14,806.572,1447.02,0.182707,-1119.72,299.862
124613.0,14561386404.0,14561386408.0,1.8488e+14,2.1122e+15,1159.16,2610.7,1.12472,-560.382,214.703
124731.0,14566129123.0,14566129125.0,3.6718e+14,1.0879e+14,1457.04,971.347,0.526308,1146.48,214.996
124793.0,14559050928.0,14559050930.0,7.9363e+13,1.9088e+14,874.418,1171.57,0.217715,1374.44,393.481
124862.0,14563812080.0,14563812077.0,1.2605e+14,6.1851e+14,1020.23,1733.65,0.750733,917.139,677.782
125112.0,14562766752.0,14562766751.0,2.606e+14,6.9178e+13,1299.68,835.287,0.0913455,-969.739,437.018
125417.0,14562481807.0,14562481808.0,7.1323e+14,6.7555e+13,1817.98,828.703,0.176068,-1136.53,159.747
125503.0,14558575345.0,14558575347.0,3.6687e+14,7.8422e+13,1456.64,870.949,0.496572,825.782,388.062
125505.0,14557192663.0,14557192662.0,6.111e+13,6.3867e+14,801.463,1752.28,0.315476,609.609,894.392
125706.0,14561244050.0,14561244055.0,2.3299e+14,4.8514e+14,1252.05,1598.83,0.424589,1548.26,249.356
125993.0,14559861539.0,14559861537.0,7.9387e+13,2.5844e+14,874.504,1296.08,0.349428,1143.8,149.824
126012.0,14555145849.0,14555145850.0,6.8825e+14,2.0137e+14,1796.51,1192.65,0.559106,1671.12,1242.58
126094.0,14556337701.0,14556337703.0,1.043e+14,5.1887e+14,957.788,1635.06,0.567891,594.984,842.881
126168.0,14561436609.0,14561436610.0,1.0032e+14,2.1711e+14,945.461,1222.94,0.115758,638.053,145.339
126195.0,14560146656.0,14560146655.0,7.4047e+13,7.9594e+14,854.441,1885.7,1.49807,378.801,235.638
126200.0,14561435198.0,14561435199.0,5.6222e+14,1.2267e+14,1679.38,1011.01,0.248998,-757.055,1024.67
126332.0,14565756848.0,14565756851.0,8.6914e+13,8.7808e+14,901.313,1948.45,0.559919,1988.76,625.618
126339.0,14559002004.0,14559002003.0,6.3251e+13,2.657e+14,810.714,1308.11,0.166625,-966.324,215.156
126370.0,14559001559.0,14559001557.0,8.9595e+13,3.5888e+14,910.488,1445.97,0.522912,796.371,428.528
126389.0,14560672133.0,14560672135.0,5.1036e+14,6.7132e+13,1626.06,826.968,0.648305,1287.46,810.637
126545.0,14554332852.0,14554332853.0,6.6591e+13,3.0736e+14,824.74,1373.19,0.375537,948.467,349.778
126579.0,14554812690.0,14554812692.0,6.1251e+14,7.7811e+13,1728.03,868.679,0.558058,628.686,360.071
126681.0,14554669456.0,14554669455.0,9.597e+13,2.0953e+14,931.588,1208.55,0.329738,966.754,1188.81
126683.0,14556384478.0,14556384473.0,6.7254e+14,6.1651e+13,1782.73,803.822,0.688517,1551.29,273.25
126776.0,14564330699.0,14564330702.0,1.1218e+14,2.2325e+14,981.326,1234.36,0.298329,1376.81,626.733
126919.0,14560433299.0,14560433300.0,7.0284e+13,2.6178e+14,839.713,1301.64,0.0232594,-70.5345,1061.76
127154.0,14556431611.0,14556431609.0,4.1131e+14,7.7293e+13,1513.22,866.749,0.410985,1557.82,165.371
127377.0,14562386674.0,14562386680.0,4.9427e+14,7.2542e+13,1608.79,848.611,0.591016,683.19,99.3916
130712.0,14554187806.0,14554187810.0,6.9202e+13,5.2798e+14,835.382,1644.56,0.546943,1379.64,183.569
130929.0,14562195204.0,14562195205.0,7.0401e+13,4.1286e+14,840.181,1515.12,0.630159,1355.37,946.45
131094.0,14560529311.0,14560529313.0,7.0496e+13,2.2141e+14,840.555,1230.97,0.276639,1113.66,299.75
131339.0,14563907904.0,14563907905.0,8.3127e+13,4.6082e+14,888.027,1571.65,0.519038,1653.02,344.678
131422.0,14561860320.0,14561860318.0,7.8023e+13,5.7728e+14,869.466,1694.24,0.559553,1477.51,1345.39
131432.0,14560671830.0,14560671832.0,6.8261e+13,6.0536e+14,831.578,1721.28,0.787718,-559.718,381.972
131454.0,14556241349.0,14556241351.0,3.8534e+14,1.628e+14,1480.68,1111.03,0.0489898,689.172,569.773
131567.0,14562100772.0,14574161069.0,7.5811e+13,2.2351e+14,861.174,1234.83,0.535795,1180.39,406.052
131588.0,14569240011.0,14569240008.0,1.0632e+14,1.1572e+15,963.94,2136.24,1.01671,2016.34,364.323
131636.0,14574302561.0,14574302559.0,2.6495e+14,8.2562e+13,1306.88,886.012,0.401746,1427.45,44.3382
131695.0,14571844923.0,14571844927.0,2.0699e+14,6.2096e+14,1203.64,1735.93,0.550172,1942.34,157.917
131754.0,14578109402.0,14578109401.0,4.9895e+14,1.5245e+14,1613.85,1086.97,0.153948,-1052.34,89.5871
131785.0,14576278079.0,14576278078.0,2.6443e+14,1.1655e+14,1306.03,993.921,0.341854,1104.08,764.012
131973.0,14568202697.0,14568202695.0,1.5038e+14,7.4094e+13,1082.03,854.622,0.671464,1027.17,136.636
132061.0,14576600167.0,14576600168.0,4.4186e+14,7.6635e+13,1549.8,864.28,0.264386,-1105.24,84.8273
132085.0,14567350732.0,14567350734.0,6.5109e+13,1.643e+14,818.577,1114.45,0.310941,1068.32,513.37
132178.0,14571466388.0,14571466370.0,5.7311e+14,8.3103e+13,1690.15,887.943,0.747462,1730.58,714.939
132238.0,14577695028.0,14577695030.0,3.425e+14,8.0045e+13,1423.64,876.916,0.40002,1086.11,1093.03
132272.0,14574677087.0,14574677088.0,1.8913e+15,2.7667e+14,2516.31,1325.86,0.843342,2497.3,256.146
132378.0,14568956421.0,14568956420.0,4.635e+14,7.2213e+13,1574.69,847.325,0.828613,503.927,151.52
132605.0,14574396489.0,14574396491.0,1.2121e+14,2.4999e+14,1006.99,1281.8,0.342491,-1024.67,162.07
132674.0,14568105257.0,14568105261.0,6.5297e+13,6.3658e+14,819.365,1750.37,0.722236,1870.73,1108.69
132709.0,14578202679.0,14578202681.0,3.6334e+14,7.4541e+13,1451.95,856.337,0.649153,1028.17,267.919
132733.0,14571324690.0,14571324692.0,1.1848e+14,3.5975e+14,999.374,1447.14,0.364143,1064.33,1072.36
132825.0,14575480196.0,14575480195.0,9.3265e+13,3.0809e+14,922.752,1374.27,0.418714,1450.89,143.274
132870.0,14567537526.0,14567537527.0,4.7505e+14,6.0358e+13,1587.67,798.159,0.455347,1057.36,155.402
132873.0,14569522854.0,14569522855.0,3.7301e+14,1.0498e+14,1464.72,959.871,0.423046,1055.12,1011.53
132915.0,14567444736.0,14567444738.0,7.8676e+14,6.6026e+13,1878.43,822.403,0.926111,-806.841,240.841
132929.0,14578110002.0,14578110003.0,6.8049e+13,3.2926e+14,830.718,1405.05,0.242899,-1161.98,111.416
133064.0,14570473223.0,14570473220.0,1.8138e+14,7.3248e+13,1151.79,851.354,0.273649,1385.58,547.437
133283.0,14567018742.0,14567018745.0,6.5838e+13,3.3307e+14,821.621,1410.45,0.380279,1211.55,451.055
133289.0,14570090681.0,14570090678.0,7.1225e+13,1.5532e+14,843.443,1093.75,0.452916,788.98,723.992
133291.0,14569523343.0,14569523341.0,1.0152e+14,3.9675e+14,949.215,1495.15,0.805288,827.888,144.564
133435.0,14573731647.0,14573731645.0,8.9666e+13,2.8723e+14,910.727,1342.52,0.333916,1633.72,96.5444
133452.0,14572363901.0,14572363902.0,7.6588e+13,2.3647e+14,864.103,1258.26,0.414062,991.761,205.681
133553.0,14577880816.0,14577880817.0,9.8863e+13,3.3027e+14,940.857,1406.49,0.03,725.66,264.885
133620.0,14571845774.0,14571845787.0,2.1377e+14,1.0032e+14,1216.63,945.461,0.410288,1186.65,463.203
133690.0,14572553183.0,14572553179.0,2.0939e+14,6.1722e+13,1208.28,804.128,0.345161,1077.5,614.911
133710.0,14567727015.0,14567727014.0,5.3816e+14,1.4219e+14,1655.07,1062.03,0.988407,1243.97,107.41
135870.0,14566880120.0,14566880117.0,6.6779e+13,2.2647e+14,825.517,1240.27,0.610695,928.7,437.784
135881.0,14578245233.0,14578245234.0,8.1998e+13,1.1707e+15,883.988,2144.49,0.18412,862.039,208.162
135904.0,14568059040.0,14568059041.0,6.0216e+13,3.8037e+14,797.537,1474.29,0.273415,1600.11,606.95
135925.0,14567537267.0,14567537269.0,6.4196e+14,9.0866e+13,1755.29,914.771,0.628777,1612.8,1210.08
135952.0,14568248091.0,14568248092.0,8.4185e+13,6.1762e+14,891.78,1732.82,0.0941063,-1181.26,590.769
136001.0,14566879036.0,14566879035.0,1.2568e+14,4.3857e+14,1019.22,1545.94,0.360817,1067.55,198.617
136033.0,14576555127.0,14576555131.0,1.8996e+14,7.6541e+13,1169.69,863.926,0.433013,934.449,472.052
136216.0,14568716952.0,14568716951.0,1.5049e+14,4.6197e+14,1082.31,1572.96,0.55753,1223.73,274.896
136299.0,14577602839.0,14577602837.0,2.3491e+14,7.647e+13,1255.5,863.66,0.283168,880.849,501.703
136332.0,14574584009.0,14574584010.0,2.706e+14,1.0394e+14,1316.09,956.706,0.494975,872.657,812.465
